a2a3
e7e5
b2b3
b8c6
c2c3
g8f6
d2d3
f8c5
e2e3
d7d5
f2f3
e8g8
g2g3
c8e6
h2h3
d8d6
a3a4
a8d8
b3b4
c6b4
c3c4
d5c4
d3d4
e5d4
e3e4
d6g3
e1e2
d4d3
e2d2
g3f4
d2e1
f4c1
f3f4
b4c2
