c2c4
b7b6
f2f3
a7a5
g2g4
b8a6
h2h4
a8a7
f1g2
h7h5
h1h2
d7d6
d2d4
g7g5
g1h3
a7a8
h3f2
c7c5
g2h1
d6d5
b1d2
a8a7
f3f4
f8h6
a1b1
a6c7
d2b3
h6g7
d1d2
g8f6
h1e4
e7e6
d2d1
e6e5
e4d5
c5d4
h4g5
h5g4
d1d2
h8h4
d2c2
e5e4
f4f5
c7a8
f2h1
f6d7
h2f2
d7f8
c2e4
g7e5
e4f3
d8g5
b1a1
e5h2
b3d4
g4g3
h1g3
c8a6
f3g2
a6b5
g2g1
a5a4
g1h1
h4d4
c1f4
h2g1
f4e5
f7f6
d5b7
g5g3
a2a3
g3g7
f2f3
d4d1
a1d1
a8c7
b7a8
g7h6
d1d2
f8e6
h1h6
e6g7
d2d5
b5c4
d5d4
c4e2
b2b4
e2c4
e5d6
c4b3
d6c5
a7a6
a8c6
e8f7
h6g6
f7g8
d4c4
g1f2
e1e2
a6a7
g6e8
g7e8
c6e4
b3c2
e4b7
f2h4
e2e3
a7a5
c4g4
g8f7
b4a5
c2b1
c5e7
b1d3
g4c4
b6b5
c4g4
d3e2
e3d4
c7d5
d4d5
e2d3
f3f1
h4g5
g4g2
d3c2
f1c1
c2d1
c1c4
d1b3
b7a6
b3c2
e7f6
f7f6
c4h4
c2b1
h4h3
b1d3
g2g4
d3c4
d5d4
g5h4
h3f3
c4b3
g4g8
b3c2
g8g2
h4g3
a6c8
g3e1
f3f2
c2f5
g2h2
e1d2
c8d7
d2c3
d4e3
c3b4
h2h3
b4a5
d7c6
a5b4
f2d2
f5g6
h3h4
f6f5
h4h2
b4a3
d2d5
f5g4
c6e8
a3b2
h2d2
g4g3
d5d6
g3h3
d2f2
h3g3
d6d5
g3h3
e8d7
h3g3
f2f4
g6e8
f4h4
g3g2
e3d3
b2a1
d7e6
a1d4
h4h3
d4b2
d5e5
g2g1
e5f5
a4a3
e6c8
b2g7
h3h2
g7b2
c8e6
b2g7
e6c4
a3a2
c4f7
e8d7
h2h4
g7h6
h4f4
g1g2
f4f2
g2g1
f5f3
d7e8
f2h2
g1h2
f3h3
h2h3
d3e4
h6f4
e4f5
h3h2
f5e6
h2h3
e6f5
h3h2
f7c4
f4d6
f5g4
h2g1
c4d5
g1f2
d5c6
d6f8
c6e8
f8b4
g4f5
f2g3
f5f6
g3h4
e8b5
b4c5
b5a4
c5d4
f6e6
d4c5
e6f7
c5e7
f7e7
h4g5
e7e8
g5h6
a4c6
h6g7
c6f3
g7h8
f3h1
h8g8
h1g2
g8h8
g2c6
h8g8
c6d7
g8h8
d7f5
h8g7
f5d7
g7h8
e8e7
h8g8
d7f5
g8g7
f5h3
g7h8
e7f7
h8h7
f7e8
h7g8
e8d8
g8h7
h3c8
h7g8
c8b7
g8h7
b7a8
h7g8
a8h1
g8h7
d8c8
h7g8
h1a8
g8h7
a8f3
h7g8
f3g2
g8h7
c8c7
h7g8
c7b7
g8h7
g2e4
h7g7
e4g6
g7h8
b7c8
h8g7
g6e8
g7h8
e8g6
h8g7
g6c2
g7h8
c8d8
h8g7
c2f5
g7h8
f5c8
h8g8
c8g4
g8h7
g4d7
h7g8
d7c6
g8h7
d8d7
h7g8
c6g2
g8h7
g2b7
h7g8
d7e6
g8h8
b7c6
h8g8
c6d7
g8h8
d7c6
h8g8
c6d7
g8h8
d7a4
h8g8
e6d6
g8h7
d6e6
h7g8
e6d7
g8h7
