d2d4
d7d5
e2e3
b8c6
g1f3
g8f6
e1e2
c8f5
e2e1
e7e6
f3d2
f8d6
e1e2
c6b4
e3e4
d5e4
e2e3
d6f4
e3e2
d8d4
d2e4
d4e4
c1e3
f5g4
e2d2
e8c8
f1d3
b4d3
c2d3
e4d3
d2c1
g4d1
e3f4
d3c2
