e2e3
e7e5
d2d4
e5e4
b1c3
d7d5
f2f3
g8f6
f1b5
c7c6
b5e2
b7b5
f3e4
d5e4
a2a3
f8d6
g1h3
c8h3
g2h3
e8g8
e1g1
b8d7
c1d2
d8c7
f1f2
a7a6
b2b4
a6a5
g1h1
f8d8
f2g2
h7h6
g2f2
a8a6
d1e1
a5b4
a3b4
c7b6
a1a6
b6a6
e1b1
a6a3
b1d1
d6b4
c3b1
a3b2
d2b4
b2b4
d4d5
f6d5
e2h5
g7g6
d1g1
g8g7
c2c3
b4e7
g1g3
e7g5
h5e2
g5e3
g3e3
d5e3
h1g1
d7c5
h3h4
d8a8
e2b5
c6b5
f2b2
c5d3
b2e2
e3d5
c3c4
b5c4
e2e4
a8a1
g1g2
a1b1
e4e8
c4c3
e8c8
c3c2
g2f3
c2c1q
c8c1
b1c1
f3e4
d3f4
h4h5
g6h5
h2h4
c1h1
e4e5
h1h4
e5d6
h4h3
d6e5
h5h4
e5e4
h3e3
e4d4
h4h3
d4c5
h3h2
c5d6
h2h1q
d6c5
h1c1
c5b5
e3b3
b5a6
c1a1
