a2a4
b8c6
g2g4
c6e5
e2e4
g8f6
b1c3
f6g4
d1g4
e5g4
f1e2
g4e5
e1f1
e7e6
c3d5
e6d5
b2b3
d5e4
g1h3
d8h4
e2b5
h4h3
f1g1
h3g4
g1f1
g4d1
f1g2
d1c2
h2h3
c2b3
h1g1
b3f3
g2h2
f3f2
g1g2
f2d4
h2h1
d4a1
b5d7
c8d7
d2d4
d7a4
g2g1
e5f3
c1b2
a1b2
g1f1
b2d4
f1f3
e4f3
h3h4
d4h4
h1g1
f3f2
g1f1
a4b3
f1g2
b3c4
g2f3
c4d5
f3e3
h4f6
e3d3
d5e6
d3e4
e6c4
e4e3
c4d5
e3e2
d5e6
e2d2
e6d5
d2e3
d5e6
e3e2
e6d5
e2d2
d5e6
d2c2
e6d5
c2c1
d5e6
c1b1
e6d5
b1c1
d5e6
c1c2
e6d5
c2d3
d5e6
d3e2
e6d5
e2d3
