h2h4
g8f6
e2e4
f6e4
b1a3
b8c6
g1f3
d7d5
f1e2
e7e5
e2f1
f8c5
b2b4
c5f2
e1e2
c6d4
f3d4
f2d4
b4b5
c8g4
e2e1
d4f2
