g1f3
b8c6
e2e4
g8f6
e4e5
f6g4
d2d4
g4f2
e1f2
c6b4
a2a3
b4d5
f1d3
a8b8
c2c4
c7c6
c4d5
c6d5
b1c3
d8b6
c3d5
b6a5
d3e4
b8a8
c1d2
a5d8
a1c1
f7f5
e5f6
e7f6
d5c7
e8e7
e4d5
d8c7
c1c7
e7d8
c7c1
f8d6
h1e1
a8b8
d1e2
a7a5
d5f7
d6e5
e2e5
f6e5
d2g5
