g1h3
e7e5
e2e3
f8d6
b1c3
f7f5
c3b5
d6a3
b5a3
d8g5
h3g5
g8h6
d1h5
h6f7
h5f7
e8d8
f7g7
d7d6
g5f7
d8e8
g7h8
e8e7
h8c8
d6d5
f7e5
c7c5
c8b7
e7f6
b7f7
f6g5
e5f3
g5g4
h2h3
