b2b4
c7c6
g2g3
b7b6
b1a3
d7d6
a1b1
e8d7
g3g4
g7g5
c1b2
d7e8
b2f6
g8f6
b1c1
h7h5
e2e4
e7e6
d2d4
c8b7
a3c4
b7c8
c4e5
h8h7
g1h3
f6e4
c2c4
d8e7
e5f3
e7b7
c4c5
b7e7
f1e2
b6b5
d1d3
b8a6
c5d6
e4c3
a2a3
c8b7
d6e7
a6b4
d3d1
b4a2
g4h5
c3e4
c1c6
e8d7
d4d5
b5b4
e7f8q
a8e8
f3e5
d7d8
f8h8
e6d5
e2f1
f7f6
d1c1
b4a3
f1g2
e4g3
c6f6
a7a6
h3g1
d5d4
f6e6
g3e4
e6g6
d8e7
e1f1
b7a8
h8g7
e7d8
c1e3
a8c6
g2e4
d4e3
g7h8
d8c8
e4d5
c6d5
f2f4
