f2f4
c7c6
f4f5
d7d5
a2a4
c8f5
a1a3
e7e5
b2b3
f8a3
c1b2
a3b2
d2d4
b2d4
e2e3
d4e3
d1d4
e3d4
f1e2
f5c2
e2b5
c6b5
g2g3
c2b1
h2h3
b1e4
g1f3
e4f3
a4a5
d8c7
e1f1
c7c1
