f2f4
d7d5
b2b3
g8f6
g2g3
b8c6
f1g2
c8f5
e2e4
d5e4
b1a3
f5g4
b3b4
g4d1
g1h3
d1f3
f4f5
f3g2
e1e2
g2h1
e2f1
c6b4
a3c4
b4c2
c4b2
c2a1
g3g4
f6g4
b2d3
d8d3
f1g1
d3h3
f5f6
h3g2
