g1h3
g8f6
a2a4
f6e4
f2f4
b8a6
c2c4
e4d6
d1c2
a6b4
h3f2
b4c2
e1d1
c2a1
d2d3
a1b3
e2e3
c7c6
c1d2
d8b6
d1e1
b3d2
h2h3
b6e3
f1e2
d2b1
d3d4
d6c4
g2g4
c4b2
h1h2
b1c3
f2e4
c3e4
h2g2
e3c1
e2d1
c1d1
