g2g4
b8c6
b1c3
a8b8
g4g5
b8a8
c3b1
a7a6
h2h3
g8f6
b1a3
c6a5
e2e3
a5b3
g5g6
b3c1
h3h4
a8b8
a3c4
f6e4
f2f4
a6a5
h4h5
e4g3
c4b6
c1a2
d1e2
c7c5
a1b1
d7d5
g1h3
g3h5
e2f2
e7e6
h3g1
d8f6
b2b4
f6f4
f1a6
f4h4
d2d4
h4f2
e1d1
a2b4
b1b3
f2f3
a6e2
h7h6
d4c5
e6e5
c2c4
h8g8
b3c3
f3f6
e3e4
f6d6
c3e3
d5d4
e3b3
a5a4
h1h5
d6e7
b3a3
e7c5
a3d3
c5d5
b6d7
e8d8
d1e1
f8e7
h5h2
b7b6
h2h3
e7g5
g1f3
b4a6
f3g1
d8e7
d3d2
d5b5
h3h4
e7d6
d7b6
a6c7
d2d4
