g2g4
h7h6
b2b3
h8h7
f1h3
f7f6
b1c3
h6h5
a1b1
c7c6
h3f1
h7h8
d2d3
b8a6
c3e4
f6f5
b1b2
d8c7
e1d2
d7d5
e4d6
e8d8
d2e3
h5h4
a2a3
c7d6
g1h3
g8h6
f1g2
f5f4
e3d2
e7e6
e2e4
d6c7
a3a4
a6b4
d2e1
f8d6
c2c4
a7a5
c1f4
h6f7
f4h6
g7g5
b2a2
c8d7
d1f3
a8a7
h3f4
d7c8
a2b2
c7e7
e1e2
d5e4
f3e3
e7d7
d3d4
d7e8
f4h3
d8e7
b2a2
h8h7
a2a1
b4d3
a1g1
d6a3
g1a1
b7b6
e3c1
a3c1
h1g1
c6c5
h3g5
c5d4
g2e4
c8d7
e2d1
c1d2
e4g2
d3e1
f2f3
e8b8
c4c5
e1f3
d1e2
d7a4
g5e6
a7c7
c5b6
f7g5
b6c7
g5e4
h6d2
f3e5
g2e4
b8d8
e6c5
h7f7
d2c3
f7f4
c5a4
e7f8
a1a3
f4f5
g4f5
e5f3
c3a5
h4h3
e4d3
d8d5
g1h1
d5e4
e2f2
f3h2
a5b4
f8e8
a4b2
e4h1
a3a4
h2f1
b4a3
f1d2
a4a5
h1d5
a3d6
d2b1
d6g3
d5e5
d3e2
e8f7
e2h5
f7f6
f2f3
f6e7
a5a3
e5e1
b2c4
e1d1
f3f4
d1b3
a3a2
h3h2
g3h4
e7d7
f4g5
b3h3
c4a5
h3f5
g5f5
d4d3
a2a1
d7d6
h5e2
b1c3
h4f2
d6e7
a1a3
c3b5
f2d4
e7f8
a3d3
b5a3
f5f6
a3b5
a5c4
h2h1q
c4d6
h1f3
f6e5
f3b7
d6e8
b5d6
d4b6
b7b8
b6c5
b8c8
e2f1
f8e7
c5b4
c8e8
f1e2
e7f7
e5f4
f7g7
f4g3
g7f6
d3d2
f6g6
g3f4
e8b8
f4e5
d6b7
b4a3
b7d8
a3c1
b8c8
e5d5
c8f5
d5d4
d8e6
d4c4
g6h6
d2a2
f5g5
c4c3
e6d4
e2g4
d4b5
c3d3
b5a7
g4h3
h6h5
a2b2
h5g6
b2h2
g5g2
h3g4
a7c8
h2h6
g6g7
g4f3
g2g1
c1d2
g7f8
h6h2
g1g6
d3d4
g6c6
d2h6
f8g8
f3g2
c6a8
g2b7
a8a7
d4e4
a7b7
e4f4
b7f3
f4g5
f3e2
h2e2
g8h8
e2d2
c8a7
d2b2
a7b5
h6g7
h8h7
b2b5
h7g7
g5g4
g7f8
g4f5
f8f7
b5e5
f7f8
f5g4
f8f7
e5a5
f7e8
a5a7
e8f8
c7c8q
