a2a4
g8h6
h2h3
a7a5
h1h2
b8c6
g2g3
b7b6
b1c3
h8g8
g1f3
c6a7
a1a3
c7c5
d2d4
f7f5
c1e3
a7c6
c3a2
c6b8
a3d3
e7e6
b2b4
f8d6
h3h4
d6e7
d3a3
c8b7
h2h3
h6g4
a3b3
g4h2
b3c3
h2f3
e2f3
c5c4
c3b3
g8f8
e3g5
e7c5
b4c5
f8h8
h3h2
e6e5
g5f4
e8f8
b3b1
b7e4
c5c6
a8a6
d4e5
d7d5
a2b4
d8d7
f3e4
d7a7
f1h3
a5b4
e5e6
h7h6
d1d3
a7d7
e6d7
g7g6
d3e3
f8g7
f4b8
a6a4
b1a1
a4a7
e3c1
b4b3
a1a2
g7f7
c1b2
b3c2
e1e2
g6g5
b8f4
h8a8
e4e5
a7a2
e2d2
g5h4
h3f5
a8g8
f5g4
a2a6
f4g5
c4c3
d2d3
d5d4
g3h4
g8c8
g5d2
c8c7
d3e2
f7f8
h2h1
c2c1q
d2e3
c1e1
h1e1
b6b5
e3g5
a6a7
b2b3
a7a3
e1d1
a3a2
b3c2
a2a3
e5e6
c7a7
d7d8k
a3a1
g5f6
a7c7
g4f5
a1d1
c2d2
d1g1
d2f4
c7b7
f5h3
g1a1
f4d2
b7d7
h3g4
a1b1
d2d4
b5b4
d4e3
b1g1
g4h5
d7e7
e3d4
g1g4
f2f4
e7a7
d4e4
g4g3
f6g5
g3g2
e4g2
b4b3
g2g3
a7c7
f4f5
c7f7
g3f3
f8g8
f5f6
g8f8
g5e3
f8g8
e3c5
f7g7
e2e1
g7g6
f3d3
g6g7
h5g6
h6h5
d3e4
g7a7
c6c7
a7a8
e6e7
b3b2
c5f2
a8d8
f2g3
d8e8
e4e2
e8c8
e7e8k
c8a8
g6e4
g8f8
e4g2
a8e8
e2e7
e8e7
e1d1
e7d7
d1e1
d7f7
c7c8k
b2b1k
c8e7
c3c2
g3f4
f7f6
g2d5
f6h6
d5b7
h6h8
e7g8
f8f7
e1f1
f7g7
f4c7
h8g8
b7a6
g8d8
f1g1
b1c3
c7d6
c3d1
a6b7
d8d6
b7e4
d6d5
e4c2
d5a5
g1h2
d1f2
c2g6
g7g8
g6e8
g8f8
e8c6
f2h1
c6f3
a5a1
h2h3
a1a5
h3h2
f8f7
f3d1
a5f5
d1a4
f5b5
a4b3
b5b3
h2g2
f7f6
g2f1
b3b6
f1e1
b6b4
e1d2
f6e6
d2d3
b4d4
d3d4
e6e7
d4d3
e7e8
d3e2
e8d7
e2d1
d7c8
d1e1
c8d8
e1e2
d8e7
e2f1
e7e6
f1e1
e6f6
e1d1
f6f7
d1c1
f7e7
c1c2
e7e8
c2b2
e8e7
b2c3
e7f6
c3d4
h1f2
d4c3
f6g6
c3c4
f2e4
c4b4
e4g3
b4b3
g6f7
b3b2
g3e4
b2a2
f7g6
a2b1
g6g7
b1c2
e4c3
c2c3
g7h7
c3c2
h7g7
c2c1
g7h7
c1b1
h7g7
b1a2
g7h6
a2b3
h6g6
b3a2
g6h6
a2b3
h6h7
b3c4
h7h8
c4d5
h8h7
d5c6
h7h8
c6b7
h8h7
b7a8
h7h6
a8b8
h6g6
b8a8
g6h6
a8b8
h6g6
b8a8
g6g7
a8a7
g7g6
a7b8
g6f7
b8a7
f7g7
a7b8
g7f7
b8a8
f7e7
a8b7
e7d8
b7b6
d8e8
b6c7
e8e7
c7c6
e7f7
c6b6
f7f6
b6a6
f6f5
a6b6
f5f6
b6a6
f6g6
a6b6
g6f7
b6a6
f7f8
a6a5
f8f7
a5b6
f7g6
b6c7
g6f7
c7d8
f7g6
d8c7
g6f6
c7d8
f6e6
d8e8
e6f5
e8f8
f5g4
f8g8
g4h4
g8h8
h4g4
h8g7
g4f4
g7f6
h5h4
f6g6
f4e5
g6h6
e5d5
h6h5
d5c6
h5h4
