g2g4
e7e5
g1h3
d7d5
a2a4
c8g4
b1a3
g4h3
d2d3
h3f1
f2f4
f1g2
h1f1
d8h4
f1f2
f8c5
a1a2
h4f2
e1d2
f2f4
d2c3
f4b4
