h2h3
b8c6
b2b4
c6b4
h1h2
g8f6
c2c4
b4c6
d1c2
e7e6
c4c5
f8e7
c2c3
d7d5
c5d6
e7d6
c3b3
d6h2
b3b2
h2g1
g2g3
f6e4
b2c2
d8f6
c2a4
f6a1
d2d3
a1b1
g3g4
b1c1
a4d1
c1c3
d1d2
g1f2
e1d1
c3d2
