a2a3
b8a6
b2b3
g8h6
a3a4
a8b8
g2g4
g7g5
b3b4
b7b5
a4b5
a6b4
a1a4
f7f5
b1a3
c8b7
c2c4
a7a5
h2h4
b7a8
g1f3
b4d5
f3h2
b8c8
h2f3
d7d6
a3b1
h6g4
a4a1
d5c3
c4c5
h8g8
e2e4
g4f2
c1b2
h7h5
b2a3
e8d7
b1c3
g8h8
a3b4
d7e8
e4f5
f2h3
a1a5
e8f7
h1h2
c7c6
a5a6
d6c5
h2h1
f8h6
c3b1
h6f8
d1a4
h8h6
a4a2
h6e6
f5e6
f7g8
e1d1
d8d7
f1e2
d7d5
h1h3
d5e4
h3h1
e4f5
b1a3
g8h8
d2d3
c8e8
f3d2
f5e4
b5c6
e4f3
a3c2
h8g8
a6a4
g8h7
d3d4
f3g4
a2a1
f8h6
a1a2
g4d4
a4a3
e8d8
a3d3
d4c3
d2b1
d8b8
d3d7
c5c4
d7d2
h6g7
c2e3
h7g6
a2c2
g6h6
c2b3
g7h8
b3b2
b8f8
b4c5
f8f4
h1e1
h8d4
b2b6
f4f2
d2a2
a8c6
e2f3
c6d7
a2e2
h6g6
b6b7
f2f1
b7c6
f1f3
e1f1
f3f5
c6b7
d4f6
f1e1
c3d4
d1c1
d7c8
e2f2
d4d3
b7b8
f6c3
c5a3
f5f4
e1d1
f4f8
b8c8
f8e8
f2h2
d3d5
c8b7
d5e5
d1f1
c3b4
b7d5
e5d4
d5b7
d4c3
e3c2
c3d2
b1d2
c4c3
f1h1
g5h4
b7c6
g6f6
c2a1
f6f5
c6d5
f5g6
a3b4
g6g7
d5c6
g7h8
c6c5
h8g8
d2b1
g8h7
h2h4
e8f8
c1d1
f8f1
d1e2
h7g6
b1a3
g6f6
a3b1
c3c2
h1h3
f6e6
c5b5
c2c1b
a1c2
f1e1
b4e1
e6d6
h3g3
c1b2
g3e3
b2c1
h4g4
h5h4
b5d3
d6c6
e1a5
c6b7
e3g3
b7a7
g3f3
c1f4
e2f2
f4d6
d3d4
a7b7
d4c4
d6b4
c2d4
b4a5
b1a3
a5d2
d4b5
b7b8
g4e4
d2a5
e4e7
a5c7
a3b1
c7d6
b5c3
d6e5
c4a2
e5h8
f3f5
h8g7
a2d5
g7f8
d5e6
f8h6
e7e8
b8b7
f5a5
h6e3
f2g2
e3c1
e6e4
b7b6
c3d5
b6b7
g2f3
h4h3
a5a7
b7a7
e4h4
c1f4
h4g3
f4g5
d5f6
a7b6
e8e6
b6c5
g3f4
g5f6
f4g3
c5b4
g3h2
b4b3
h2g1
f6d8
f3e4
b3c2
g1h1
d8c7
e6c6
c2b2
c6c7
b2b3
c7b7
b3c4
e4f4
h3h2
f4e4
c4c5
b1d2
c5d6
b7b6
d6c7
b6b4
c7d6
d2f1
d6c5
f1h2
c5c6
b4b3
c6d7
e4f4
d7e7
h1d5
e7f8
b3a3
f8e7
f4f3
e7e8
a3a7
e8f8
d5d7
f8g8
h2f1
g8h8
d7e8
