a2a3
a7a6
a3a4
a8a7
f2f3
g8h6
g1h3
a7a8
h1g1
a8a7
c2c3
h6g8
b1a3
a7a8
b2b3
a8a7
b3b4
b8c6
f3f4
c6b8
h3g5
a7a8
c3c4
b8c6
d2d3
c6b4
a1a2
b4a2
d1b3
a2c1
h2h3
c1b3
g1h1
a8a7
g5e4
a7a8
e4d6
c7d6
e2e3
a8a7
a3c2
a7a8
c2a3
a8a7
a4a5
d8a5
e1d1
a5a3
e3e4
a3a4
d1e1
a4a2
h3h4
a2b2
h1g1
b2d2
