g1h3
g8h6
h1g1
b8c6
b2b3
a7a5
h3g5
c6b8
g5f7
h8g8
f7d8
e7e6
d8b7
g8h8
b7a5
h6g8
g1h1
f8e7
b3b4
e7f6
c2c3
c7c6
a5c6
a8a4
c6b8
f6e7
b8d7
h7h5
d1a4
e7h4
h1g1
h4e7
d2d3
e8d8
d3d4
d8e8
d7b6
e8d8
b6c8
h8h6
c8e7
g7g6
e7g8
g6g5
g8h6
d8e7
c1g5
e7f8
f2f3
e6e5
d4e5
h5h4
g5h4
f8g7
a4b5
g7h7
h4f2
h7h8
f2d4
h8h7
b5c4
h7h8
e1d1
h8h7
b1d2
h7h6
c4d5
h6h5
d1e1
h5h4
e1f2
h4h5
d5e4
h5g5
d2b1
g5h5
h2h3
h5g5
b1a3
g5h5
e4d5
h5h6
d5a8
h6h5
a8c8
h5h4
c8b8
h4h5
b8h8
h5g5
h8b8
g5g6
b8d8
g6g7
b4b5
g7h7
d8h8
h7h8
a3c2
h8h7
a1d1
h7h8
c2a3
h8h7
d1d3
h7g8
e2e3
g8h8
a3b1
h8g8
d4b6
g8f8
c3c4
f8e8
d3d2
e8f8
d2d8
f8g7
g2g3
g7g6
b1d2
g6g5
d8c8
g5f5
d2b1
f5g6
c8a8
g6g5
f2e1
g5h5
b6a7
h5g5
e5e6
g5f5
e1d1
f5f6
a8h8
f6e6
f3f4
e6d6
g1g2
d6e7
a7d4
e7d7
d1e2
d7d6
d4b6
d6d7
g2h2
d7d6
h8g8
d6e6
b6d8
e6d6
g3g4
d6d7
d8f6
d7d6
b1c3
d6c7
g4g5
c7d6
e2e1
d6c7
a2a3
c7d6
h2f2
d6c7
a3a4
c7d6
c3d5
d6d7
a4a5
d7d6
f1d3
d6d7
d5e7
d7d6
g8c8
d6e6
c8c7
e6d6
e1e2
d6e6
e2f3
e6d6
f2d2
d6e6
d2f2
e6d6
e3e4
d6e6
e4e5
e6f7
e5e6
f7f8
d3e2
f8e8
e7g6
