b1c3
c7c5
e2e3
g8f6
d2d4
c5d4
e3d4
b8c6
d4d5
c6b4
c1f4
d8a5
f1c4
f6e4
c4b3
e4c3
b2c3
b4a6
f4d2
a6c5
c3c4
a5b6
g1f3
a7a5
a2a3
a5a4
b3a2
c5e4
e1g1
e4d2
d1d2
e7e6
d2c3
b6a5
c3d3
a5c5
f1b1
f8d6
d3c3
e8g8
b1b5
c5c7
c3d3
d6f4
c4c5
e6d5
a2d5
f8e8
d3f5
e8e7
b5b4
f4h6
f3g5
g7g6
f5f6
h6g5
f6g5
d7d6
c5d6
c7d6
b4b6
d6c7
g5f6
e7e2
b6b2
c7e7
f6c3
a8b8
d5f3
e7e5
c3e5
e2e5
f3c6
c8f5
c6a4
e5e2
g1f1
e2d2
f1e1
d2d5
a4c6
d5d8
c6b7
f5c2
b2c2
b8b7
a3a4
b7a7
a4a5
d8d5
a5a6
d5d6
c2a2
g8g7
e1e2
g7f6
e2f3
d6d3
f3e4
d3d6
a2a3
d6e6
e4d4
f6g7
d4c5
a7c7
c5d4
c7a7
d4c5
e6a6
a3a6
a7b7
h2h3
b7b8
a1a2
b8b1
a2e2
b1g1
f2f3
g1d1
a6b6
d1d8
f3f4
d8d1
e2f2
d1a1
c5d4
a1a4
d4d5
a4a5
d5e4
a5a4
e4d5
a4f4
f2f4
g6g5
f4f5
g5g4
h3g4
h7h6
d5e5
h6h5
f5h5
g7f8
e5f6
f8e8
b6b7
e8f8
h5h8
