g1f3
g8f6
f3e5
d7d6
e5c4
d6d5
c4e5
e7e6
b1a3
b8d7
e5d7
c8d7
a1b1
f8d6
c2c4
e8g8
c4d5
e6d5
a3c2
f8e8
c2d4
c7c5
d4f3
d8a5
b1a1
d5d4
f3g5
c5c4
g5f7
g8f7
e2e3
d4d3
d1f3
a8c8
f3b7
c8c7
b2b4
a5a4
b7c7
d6c7
a2a3
a4c2
g2g3
d7g4
f2f4
f6e4
f1e2
g4e2
f4f5
c2d1
