g1f3
b8c6
e2e3
g8f6
b1c3
d7d5
f1b5
e7e5
b5c6
b7c6
f3e5
c8f5
e5c6
f5c2
d1c2
f8c5
c6d8
a8d8
c3e2
c5e3
d2e3
f6e4
c2c7
e4f2
e1f2
e8f8
c7d8
