b1c3
b8c6
d2d4
g7g5
d4d5
f8g7
d5c6
d7d5
c6b7
g8f6
b7a8q
c8d7
a8a7
e7e5
c1g5
d7c8
g5f6
h7h6
f6d8
g7f8
a7c7
d5d4
d8f6
c8b7
c7d8
