g1f3
f7f6
e2e4
e8f7
d2d4
b7b6
b1c3
f7e8
c1e3
d7d6
f1b5
b8c6
b5c6
c8d7
c6a8
c7c6
a8b7
d7g4
b7c6
e8f7
f3g5
f7g6
d1g4
d8c8
g4c8
e7e6
c8e8
g6h6
g2g4
e6e5
e8h5
