c2c3
b8c6
g1f3
g8f6
f3g1
c6e5
f2f4
e5c4
e2e3
c4d6
b2b3
f6e4
f1b5
d6b5
e1f1
b5d6
g2g3
d6f5
d1f3
e4d6
b3b4
d6c4
g1e2
c4d6
d2d3
a8b8
f3g2
b7b6
g2g1
c8b7
b1a3
b7h1
b4b5
h1d5
g3g4
f5h6
e2d4
b8c8
d4c6
d7c6
f4f5
c6b5
e3e4
d5a2
a1a2
h6g8
a3c2
g8f6
g1g2
a7a6
g2e2
d8d7
c2e1
d7c6
d3d4
c6c3
c1g5
c3h3
f1g1
f6d7
e2c4
d6c4
f5f6
h3g4
g1f1
g4g5
a2a3
c4a3
f1f2
g5f6
f2g2
f6d4
g2h1
d4e4
e1f3
e4f3
h1g1
a3c4
h2h3
f3h3
g1f2
h3g4
f2f1
d7e5
f1e1
g4f4
e1d1
c8d8
d1e2
c4d6
e2e1
d6e4
e1e2
f4f5
e2e3
f5f3
