c2c4
g8f6
d1b3
b8c6
b3d3
e7e6
d3d7
d8d7
h2h3
c6d4
e2e3
d4c2
e1d1
c2a1
h3h4
d7a4
b2b3
a4a2
g1f3
a2b1
d2d3
a1b3
h1g1
b1c1
d1e2
c1c2
f3d2
b3d2
g1h1
d2e4
e2e1
c2d2
