b2b3
e7e5
g2g3
d7d5
g1h3
b8c6
b1a3
g8f6
h3g5
f8e7
c2c4
e8g8
d2d3
e7b4
c1d2
b4a3
d2e3
h7h6
f1g2
d5d4
e3d4
c6d4
d1c1
a3c1
g5e6
f7e6
a1b1
c1a3
g2h3
e5e4
b1a1
d4c2
e1f1
d8d4
h1g1
f6g4
a1c1
f8f2
