e2e4
e7e5
g1f3
f8d6
b1c3
g8f6
f1c4
e8g8
e1g1
b8c6
d2d4
e5d4
f3d4
d8e8
d4f5
d6e5
f2f3
d7d6
c3b5
c8f5
b5c7
e8e7
c7a8
f5g6
c2c3
d6d5
e4d5
e7c5
g1h1
c5c4
d5c6
c4c6
f1e1
e5d6
c1e3
f8a8
h1g1
a8d8
d1e2
g6d3
e2f2
c6c7
f2h4
a7a6
e3d4
d6c5
d4c5
c7c5
h4f2
c5b5
a1d1
d8d7
f2a7
h7h5
e1e3
g8h7
b2b3
b7b6
a7d7
f6d7
d1d3
d7e5
d3d4
a6a5
d4h4
h7g6
h4d4
b5c5
g1f1
g6f5
f1g1
h5h4
g1f1
g7g5
g2g3
h4h3
f3f4
e5g4
e3d3
f5g6
f1e2
f7f6
f4g5
c5g5
d4f4
g4h2
d3d8
g5h5
e2e3
g6f7
d8d7
f7e6
d7d4
f6f5
e3f2
h2g4
f2g1
h5h8
c3c4
h3h2
g1h1
h8e5
d4d1
e5e2
d1f1
e2a2
f1e1
e6f6
e1f1
f6g6
f4f3
a2c2
f3f5
c2b3
f5f3
b3c4
f3f4
c4d5
f1f3
g6g5
h1g2
d5d2
g2h1
d2e1
f3f1
e1g3
f4f5
g5h6
f5f6
h6h5
f1f5
h5h4
f6h6
g4h6
f5h5
h4g4
h5g5
g4f4
g5g3
h6g4
g3b3
f4e4
b3b6
e4f3
b6b3
f3f4
b3a3
f4e4
a3a5
e4f3
a5a3
f3f2
a3c3
f2e2
h1g2
h2h1b
g2h1
e2f2
