g1h3
b8c6
d2d4
g8f6
d1d3
e7e5
d4d5
c6b4
d3g6
h7g6
c1f4
b4c2
e1d1
c2a1
h1g1
e5f4
d5d6
f8d6
b1d2
e8g8
g2g3
f4g3
a2a4
g3h2
d2b1
h2g1q
f2f4
g1f1
d1d2
f1b1
h3g5
d6f4
e2e3
b1b2
d2d3
f4g5
a4a5
g5e3
d3e3
d8e7
e3d3
e7e4
