g2g3
g8f6
b2b4
b8c6
b4b5
c6d4
b5b6
a7b6
c1a3
f6d5
g1f3
d4f3
e2f3
d7d6
a3c1
d8d7
d1e2
d7f5
c1b2
f5c2
b2c3
a8a2
e2e5
d6e5
c3e5
a2a1
f1h3
a1b1
e1e2
c2c4
d2d3
c4c2
