g2g3
e7e5
e2e3
g8f6
a2a4
b8c6
f1g2
f8c5
g2h3
d7d5
b1c3
c8h3
d1h5
f6h5
g1e2
e8g8
e3e4
d5d4
c3d5
h3g2
d5b4
c6b4
d2d3
g2h1
c1f4
b4c2
e1d1
c2a1
f4h6
g7h6
e2c1
d8d7
f2f3
d7a4
d1d2
a4c2
d2e1
c5b4
e1f1
c2g2
