f2f4
c7c6
a2a3
a7a6
e2e3
a6a5
a1a2
a5a4
g2g4
c6c5
h2h3
b7b6
f1d3
b6b5
h1h2
b8a6
d1e2
g8f6
g1f3
b5b4
d3f5
b4a3
d2d4
a3b2
b1d2
b2c1q
e2d1
c1d1
e1d1
c5d4
h3h4
d4e3
h2h3
e3d2
a2a3
d7d6
a3a2
c8f5
f3g5
f5g4
h3f3
g4f3
g5f3
h7h5
a2a1
f6e4
f3d4
a4a3
d4f5
a3a2
f5d6
e7d6
c2c4
d8h4
a1a2
h4f4
a2d2
f4d2
