d2d4
d7d5
e2e3
g8f6
b1c3
b8c6
g1f3
f6e4
c3e4
d5e4
f3d2
c8f5
f1b5
d8d7
e1g1
h7h5
f2f3
e8c8
b5c6
d7c6
f3e4
f5g4
d1e1
c6c2
h2h3
g4d7
f1f7
d7e6
f7f3
c8b8
d4d5
e6d7
e1h4
g7g6
h4g5
h8g8
g5e5
e7e6
d5e6
f8g7
e5d5
d7c8
d5b3
c2b3
d2b3
d8d1
f3f1
d1f1
g1f1
c8e6
b3c5
e6c4
f1g1
g8d8
c5b3
d8d1
g1f2
d1f1
f2g3
g6g5
g3h2
g7e5
g2g3
h5h4
b3d2
h4g3
h2g2
f1f2
g2g1
c4e6
a2a3
e6h3
a1b1
f2e2
d2f3
g5g4
c1d2
g4f3
b1f1
f3f2
f1f2
g3f2
g1h1
f2f1q
