e2e4
d7d6
d2d4
g8f6
b1c3
b8d7
g1f3
e7e5
c1g5
e5d4
d1d4
h7h6
g5e3
d7c5
e1c1
c5b3
a2b3
f8e7
e4e5
d6e5
d4e5
c8d7
c3b5
e8g8
e5c7
a7a6
c7d8
a8d8
b5c3
f8e8
e3b6
d8c8
f1c4
d7g4
f3e5
g4d1
c4f7
g8h7
f7g6
h7h8
h1d1
e7b4
g6e8
c8e8
d1d8
e8d8
e5f7
h8h7
f7d8
b4c3
b2c3
f6d5
b6d4
d5f4
g2g3
f4e2
c1b2
b7b5
d8e6
h7g8
d4g7
g8f7
e6d4
e2g3
h2g3
f7g7
d4e6
g7f6
e6c7
f6f5
f2f3
f5e5
b2a3
e5d6
c7a6
d6c6
a3b4
c6b6
a6c5
b6c6
f3f4
c6d6
b4b5
d6d5
g3g4
d5d6
b5c4
d6c7
c5e6
c7c6
e6g7
c6d6
g7f5
d6e6
f5h6
e6d6
g4g5
d6e6
f4f5
e6e7
b3b4
e7f8
f5f6
f8e8
g5g6
e8d7
f6f7
d7e7
g6g7
e7e6
f7f8q
e6e5
g7g8q
e5e4
g8e6
