b2b4
e7e5
g1h3
b8c6
b1a3
f8b4
e2e4
g8f6
d1f3
d7d6
c1b2
f6d7
f3e2
d7b8
c2c3
d8f6
e2e3
b4a3
f1c4
a3b2
c4e6
f6f4
e3g3
e8g8
f2f3
c6b4
e6c8
b4a2
e1f2
f4g4
h1g1
g4f5
h3g5
f5d7
g3g4
d7g4
a1a2
g4e4
g1a1
