e2e4
b8c6
d2d4
d7d5
e4e5
e7e6
g1f3
c8d7
b1c3
f8b4
f1d3
b4c3
b2c3
g8e7
a1b1
e8g8
b1b7
c6a5
b7b1
c7c5
d4c5
d8c7
c1e3
a5c6
e3d4
c6d4
c3d4
c7a5
e1e2
a5a2
b1a1
a2b2
d3h7
g8h8
a1b1
b2a2
h7d3
h8g8
b1a1
a2b2
a1b1
b2a3
b1b7
a3a4
d1a1
a4c6
b7a7
f8b8
h1b1
b8d8
a7a6
a8a6
a1a6
g8f8
a6c6
e7c6
e2e3
c6a5
h2h3
f8e7
b1b6
d8e8
e3f4
e8c8
b6b2
c8g8
b2b6
g8c8
b6b2
c8g8
b2b6
g8h8
b6b2
h8c8
b2b1
c8g8
d3h7
g8h8
h7d3
h8c8
d3a6
c8g8
a6d3
g8c8
d3a6
c8g8
a6d3
g8h8
b1b6
h8c8
