g1f3
g8f6
b1c3
d7d5
e2e4
d5e4
f3g5
e7e6
c3e4
f6e4
g5e4
b8d7
f1b5
c7c6
b5a4
b7b5
a4b3
f7f5
b3e6
f5e4
e6d7
c8d7
d1h5
e8e7
e1f1
e7d6
d2d3
d8f6
d3e4
d6c7
f1e2
a8e8
c1g5
f6b2
g5f4
c7c8
e2d3
b2a3
c2c3
e8d8
h5e5
d7f5
d3e3
f8c5
e3f3
f5e4
e5e4
a3c3
f4e3
c5e3
f2e3
h8f8
f3g4
d8e8
e4h7
c3c4
g4h3
f8h8
h7h8
e8h8
h3g3
c4h4
g3f3
h8f8
f3e2
f8f2
e2d1
h4g4
d1c1
g4e2
e3e4
e2c2
