g1h3
a7a6
c2c3
e7e5
e2e3
b7b5
a2a3
g7g6
h3g1
c8b7
d1b3
g8h6
b3d1
b8c6
d1f3
d8e7
h2h3
c6a7
f3g4
f8g7
h1h2
e7d6
d2d3
b7c8
b2b4
e8e7
g4g5
e7e6
g5f6
g7f6
e1e2
g6g5
h2h1
e6f5
e2d1
d6d5
g1e2
c7c6
g2g3
h8e8
h1g1
e5e4
g3g4
f5e5
a3a4
f6h8
d1e1
h6g4
a1a2
g4e3
e2f4
e8e7
g1h1
g5g4
a4a5
e7e8
c1a3
e3g2
