e2e3
a7a6
g1f3
a6a5
b1c3
a5a4
f1d3
a4a3
e1g1
b7b6
f3g5
b6b5
d1f3
g8f6
f3a8
b5b4
a8b8
b4b3
a2b3
a3a2
a1a2
c7c6
a2a8
c6c5
b8c8
c5c4
c8d8
