g1f3
f7f5
b1c3
e7e6
d2d4
b8c6
d4d5
e6d5
c3d5
e8f7
c1f4
f8b4
c2c3
b4d6
f4d6
c7d6
d1b3
a8b8
d5e3
f7g6
b3d5
g6h6
e3f5
h6g6
f5d6
g6h6
d6f7
h6g6
f7h8
g6f6
d5f7
