b1a3
b8c6
g2g4
a8b8
f2f4
b8a8
d2d4
a8b8
g1h3
b8a8
b2b4
a8b8
e2e4
b8a8
h1g1
a8b8
g1g3
b8a8
a1b1
a8b8
e1e2
b8a8
g3g2
a8b8
b1b2
b8a8
a3c4
a8b8
e2e3
b8a8
h3g1
a8b8
e3f2
b8a8
d1d2
a8b8
h2h3
b8a8
c4a3
a8b8
f2f3
b8a8
d2e3
a8b8
c2c3
b8a8
e3e2
a8b8
a3b1
b8a8
b2b3
a8b8
b3a3
b8a8
e2d2
a8b8
a3b3
b8a8
h3h4
a8b8
g1h3
b8a8
f1a6
a8b8
f3g3
b8a8
a2a3
a8b8
c3c4
b8a8
b4b5
a8b8
d2a5
b8a8
c1e3
a8b8
g3h2
b8a8
b3d3
a8b8
e4e5
b8a8
a5c3
a8b8
e5e6
b8a8
h3g1
a8b8
e6d7
c8d7
c3b4
b8c8
b1c3
c8b8
h2h1
b8c8
g2g3
c8b8
g1f3
b8c8
g3g2
c8b8
b4b3
b8c8
e3d2
c8b8
g2e2
b8c8
e2e5
c8b8
d2e3
b8c8
c3a4
c8b8
f3h2
b8c8
b3b1
c8b8
e3c1
b8c8
e5e1
c8b8
b5c6
b8c8
b1b6
c8b8
e1e6
b8c8
c6d7
d8d7
b6c7
c8c7
e6g6
e8d8
g6d6
d8e8
d6d5
e8d8
d5d7
d8d7
a4b2
g8h6
a3a4
h8g8
d3d1
g8h8
d1e1
h8g8
h1g1
g8h8
g1f1
h8g8
b2d1
g8h8
d4d5
h8g8
e1e2
g8h8
d1b2
h8g8
e2g2
g8h8
f1f2
h8g8
f4f5
g8h8
h2f3
h8g8
f2e3
g8h8
d5d6
h8g8
g2g3
g8h8
e3e2
h8g8
c1e3
g8h8
b2d3
h8g8
g3g2
g8h8
f3g5
h8g8
d6c7
g8h8
e3c1
h8g8
g5f3
g8h8
g2g1
h8g8
c1h6
g8h8
f3h2
h8g8
h2f3
g8h8
h6c1
h8g8
f3d4
g8h8
d3e5
d7d6
e2f3
h8g8
g1d1
g8h8
f3e3
h8g8
e3f2
g8h8
a6b5
h8g8
f5f6
g8h8
f2e2
h8g8
b5a6
g8h8
d1f1
h8g8
d4c6
g8h8
e5f3
h8g8
g4g5
g8h8
c6d8
h8g8
e2e1
g8h8
c1f4
e7e5
d8b7
d6d7
f4d2
f8e7
c4c5
h8g8
a4a5
g8h8
a6b5
d7c7
e1d1
h8g8
f3d4
g8h8
b5e2
h8g8
e2f3
g8h8
d1c1
h8g8
f1h1
g8h8
f3d5
h8g8
d2b4
g8h8
d5f3
h8g8
c1d2
g8h8
d2e1
h8g8
f3d5
g8h8
d5g2
h8g8
e1f2
g8h8
f2g1
h8g8
b7d8
g8h8
g2c6
h8g8
f6g7
g8g7
b4d2
a7a6
d2c1
c7c8
g5g6
c8c7
h1h2
c7c8
c1b2
c8c7
g1h1
c7c8
h2e2
c8c7
d8b7
c7c8
c6e4
c8c7
e4b1
c7c8
e2g2
c8c7
g2e2
c7c8
e2e3
c8c7
g6h7
c7c8
e3c3
c8c7
d4b3
c7c6
b2a3
e7f6
c3d3
g7g6
d3d5
c6c7
c5c6
c7c6
d5b5
a6b5
b3c1
c6c7
a5a6
c7c6
c1b3
c6c7
b7c5
c7c6
b3d2
c6c7
a6a7
c7c6
h7h8q
c6c7
c5a4
c7c6
h4h5
c6c7
a4b2
c7c6
b1g6
f7g6
b2c4
c6c7
d2b1
c7c6
h8f8
c6c7
h5g6
c7c6
a3e7
c6c7
c4a5
c7d7
e7d8
d7e6
f8c5
e6f5
b1c3
f6g5
d8g5
b5b4
g5d2
f5f6
c5f8
f6g6
f8f2
g6g7
d2c1
g7g6
a5c4
g6g7
c4a5
g7g6
f2h4
g6g7
c3e2
g7g6
h4g5
g6h7
g5h5
h7g7
h5h8
g7g6
h1g2
g6f5
a7a8q
e5e4
a8c6
f5g4
c6c3
b4b3
c3c6
e4e3
h8b2
g4g5
b2g7
g5h5
g2f1
h5h4
c6c5
h4h3
e2g3
b3b2
g3f5
e3e2
f1f2
h3h2
g7c3
b2b1q
c3b4
e2e1q
f2e1
h2h1
f5h6
b1b2
c5c4
b2b1
e1f2
b1b2
f2g3
b2b1
g3h4
b1b2
c1d2
b2b1
c4c7
b1b2
c7c5
b2b1
h6g4
b1b2
h4h3
b2b1
c5e3
b1b2
b4b8
b2b1
b8b5
b1b2
e3b3
b2b1
d2c1
b1b2
b5e5
b2b1
e5e3
b1b2
e3c5
b2b1
c5d4
b1b2
b3b8
b2b1
d4h8
b1b2
b8c7
b2b1
c1g5
b1b2
a5c6
b2b1
g4h6
b1b2
g5e3
b2b1
h8f6
b1b2
f6d6
b2b1
c7h7
b1b2
d6b8
b2b1
b8e8
b1b2
c6e7
b2b1
h7f7
b1b2
f7g6
b2b1
g6g2
