f2f3
e7e6
b1a3
g8f6
c2c4
f8e7
d1c2
e8g8
c2e4
f6e4
g1h3
e4d6
g2g4
c7c5
f3f4
e7h4
h3f2
d6e4
g4g5
e4f2
e2e3
f2h1
e1d1
a7a6
h2h3
d7d6
b2b3
h7h6
f1e2
h6g5
e2f3
d8f6
f3b7
c8b7
b3b4
h1f2
d1e2
f6f5
b4b5
b7g2
b5a6
f5d3
e2e1
d3f1
