b2b3
a7a5
e2e4
h7h5
d2d4
a5a4
f2f4
b8a6
h2h3
a6b8
a2a3
b8c6
b3a4
c6a5
g1f3
f7f5
f1b5
a5b3
c1e3
c7c5
b5c6
b7b6
c2c4
a8a4
c6b7
b3d4
b7a8
d4c6
e1f1
d7d6
h1h2
c6d4
e3d4
c5d4
d1d2
d6d5
e4e5
a4b4
d2d3
b4b3
a8d5
b3d3
d5b7
c8b7
f3e1
b7d5
e1d3
d8d6
g2g3
h8h6
c4d5
d6f6
d3c5
e8d8
h2h1
f6d6
c5e4
d8c8
f1g2
d6c7
e4g5
c8b8
g5e6
c7b7
e6g7
h6h7
g3g4
g8f6
g4f5
b7c8
g2f3
f8g7
h1g1
f6g8
b1c3
c8d8
a1c1
h5h4
g1g3
g8f6
g3g7
d8e8
c1e1
f6d5
a3a4
d5c3
e1e2
e8d8
e2b2
b6b5
f3g2
b8c8
b2c2
h7h5
a4b5
d8g8
g2h2
e7e6
g7g3
g8h8
c2a2
h8g7
a2g2
c8d7
g3e3
h5f5
e3e2
c3e2
b5b6
g7g3
h2h1
d7e7
g2g1
g3f3
h1h2
f5f7
g1g3
f7f8
g3g4
f3a3
f4f5
a3h3
