d2d3
b8c6
c2c3
g8f6
a2a3
b7b5
e2e3
c6e5
f2f3
c7c5
a3a4
d8a5
h2h3
b5a4
d3d4
e5c6
g2g3
a5c7
c3c4
c7g3
e1e2
c5d4
e3e4
c8b7
h3h4
g3e5
b1d2
c6b4
g1h3
d4d3
e2f2
b4c2
f3f4
e5c5
f2g3
c2a1
f4f5
b7e4
b2b4
c5e5
g3f2
e5d4
f2g3
e4h1
d2b1
d4e5
c1f4
f6e4
g3h2
e5b2
b1d2
b2b4
f1d3
e4d2
d1h1
a8c8
c4c5
a1c2
d3c2
b4c5
f5f6
c5c2
f6g7
f8g7
h3f2
c2f5
f2h3
d2e4
h4h5
c8c2
h1g2
c2g2
h2g2
f5h5
f4b8
h5e2
g2h1
g7d4
h3g1
e2f1
h1h2
d4g1
h2h1
e4f2
