b1c3
a7a6
e2e4
e7e5
g1f3
g7g6
f3e5
f8g7
d2d4
g7e5
d4e5
h7h6
d1f3
b8c6
c1f4
e8f8
e1c1
f8g7
f1c4
g7h7
c4f7
d8h4
c3d5
h4h3
f3h3
c6e5
f4e5
d7d6
f7g6
h7g6
h3g3
g6f7
g3g7
f7e8
e5f6
g8f6
g7e7
