a2a3
g8f6
h2h3
b8c6
b2b3
f6e4
g1f3
a8b8
g2g4
e4d6
d2d3
d6b5
f3e5
c6e5
a3a4
b5d4
a4a5
e5g6
b3b4
d4b5
f2f3
h8g8
f3f4
e7e5
b1a3
b5c3
b4b5
f8b4
e2e4
d8h4
e1d2
h4f2
f1e2
c3e4
