f2f3
b8c6
b2b4
e7e6
e2e4
f8b4
d1e2
g8f6
c1a3
c6d4
e2b5
d4b5
f1c4
b5a3
g2g4
a3c2
e1e2
c2a1
e2e3
a1c2
e3e2
c2d4
e2e3
e6e5
d2d3
d7d6
h2h3
c8d7
g1e2
d4c6
c4b5
b4c5
e2d4
c6d4
b5c6
d4c6
e3e2
c6d4
e2f2
d7e6
h1h2
e6a2
h3h4
a2b1
h4h5
b1d3
f2g1
d4f3
g1h1
f3h2
g4g5
h2g4
h5h6
d3e4
