e2e4
e7e5
g1f3
f8b4
c2c3
b4c3
b1c3
g7g5
h2h4
g5h4
d2d4
e5d4
d1d4
e8e7
d4g7
d8e8
c1g5
g8f6
g7f6
e7f8
f6h8
