g1h3
b8a6
b1c3
g8h6
g2g4
h6g4
c3e4
g4h2
h3g1
h2f1
e2e3
f1e3
h1h4
e3d1
b2b4
a6b4
h4h2
b4c2
e1d1
c2a1
c1a3
f7f6
d2d4
h7h6
e4d2
c7c5
a3b2
c5d4
d2c4
h8h7
g1e2
b7b5
e2g1
b5c4
h2h6
g7h6
a2a3
d8b6
f2f3
b6b2
g1e2
b2e2
d1c1
e2c2
