b1c3
g8f6
c3b5
b8c6
g1f3
f6e4
a1b1
e7e6
b1a1
f8e7
a1b1
e8g8
b1a1
e7f6
a1b1
c6b4
d2d3
a7a6
d3e4
a6b5
e4e5
f6e7
b1a1
a8a2
a1a2
b4a2
c1e3
a2b4
d1d2
d8e8
d2d1
b4d5
d1d3
d5e3
d3e3
e7b4
e1d1
e8e7
e3f4
e7c5
d1c1
f8e8
f3g5
e8e7
g5e4
c5a7
c1b1
a7a4
e4c5
b4c5
f4g5
a4d4
b1c1
d4f2
g5d2
c5e3
c1d1
e3d2
d1d2
f2f4
e2e3
f4b4
d2d1
b4b2
f1d3
b2a1
d1d2
a1h1
d3e4
h1h2
d2d3
h2e5
e4f3
b5b4
d3e2
d7d5
f3g4
e5e4
g4h5
e4c2
e2e1
b4b3
h5f3
b3b2
f3e2
b2b1q
e1f2
b1d1
f2f3
d1e2
f3f4
c2e4
f4g5
f7f6
