g2g4
d7d5
g1f3
c8g4
h2h4
b8c6
d2d3
e7e5
b2b4
f8b4
f3d2
b4d6
d2f3
g8f6
f1h3
g4h3
e2e4
h3g4
h1f1
d5e4
a2a3
g4f3
d1f3
e4f3
c1d2
c6d4
f1h1
d4c2
e1f1
d6c5
d2a5
d8d3
f1g1
d3g6
g1f1
g6g2
