g1h3
b8c6
f2f4
c6d4
g2g3
g8f6
e2e4
f6e4
a2a3
d7d5
f1c4
d5c4
e1f1
c8h3
f1g1
h3e6
d1f3
d4f3
g1f1
e6h3
f1e2
f3d4
e2e1
d4c2
e1d1
c2a1
b2b3
a1b3
f4f5
h3f5
h1f1
f5g4
d1e1
b3c1
f1g1
c1d3
e1f1
g4h3
g1g2
d8d4
a3a4
d4f2
