g1f3
e7e6
c2c3
f7f5
f3e5
b7b5
g2g4
c7c6
a2a4
d8h4
a4b5
h4h2
h1h2
a7a6
e5g6
c6c5
g6h8
e8d8
f1g2
a8a7
b5b6
a7b7
g2b7
g8e7
h8f7
d8e8
f7d6
e8d8
g4f5
g7g5
d6c8
d7d6
c8e7
h7h6
e7g6
b8d7
f5e6
g5g4
e6d7
g4g3
f2g3
c5c4
g6f8
h6h5
b7a6
h5h4
b6b7
h4g3
b7b8q
d8e7
d7d8q
e7f7
h2h7
f7g8
d8g5
