h2h3
h7h5
e2e4
b8c6
g2g4
g7g5
e1e2
d7d5
a2a4
d8d6
b2b4
e8d8
e2d3
d6h6
c1b2
f7f5
f1g2
h6g6
g1f3
f8h6
h3h4
g6d6
h1h2
d5e4
d3c4
c6e5
c4b5
e5d3
c2c4
d6c6
b5a5
c6b6
