h2h3
b7b5
b1c3
a7a6
c3e4
c7c6
a1b1
d7d6
e4c3
c8b7
b1a1
h7h5
g2g3
f7f6
c3e4
g8h6
a1b1
h6g8
b2b3
g8h6
e2e3
h6g8
d2d3
g8h6
b3b4
g7g5
d1g4
e7e5
h3h4
h6f7
g1h3
f8g7
h3g5
h8h6
a2a3
f7h8
a3a4
g7f8
g4f3
f8g7
g5h3
h6h7
f3e2
h7h6
c1a3
h6h7
e1d1
h7h6
c2c4
h8g6
e4d2
g6h4
b1b3
h4f3
e2e1
d8c8
h3g5
c8c7
g5h3
f3e1
a4b5
f6f5
d2b1
e1c2
b3b2
e8f7
d1d2
h6g6
f1g2
c2d4
d2c3
d4e6
h1d1
f7e8
b2c2
g6g4
d1g1
c6c5
g2d5
e5e4
c3b3
e8d7
c2d2
b7c6
h3g5
g7f8
b5a6
c7d8
b1c3
e6g7
d2e2
g4f4
a3c1
c6d5
b4c5
d7c6
g5e6
d8b6
b3c2
d5e6
a6a7
e6d5
c3b5
f4h4
g1h1
d5e6
b5d6
b6a7
g3h4
e6f7
c1b2
f7e6
c2d2
e6f7
h1d1
f7e6
b2g7
a7a1
d1c1
a1b1
g7b2
f8g7
b2d4
a8a4
d4e5
a4a6
c1b1
e6g8
b1f1
g7h8
f1h1
a6a7
d6b7
a7a6
h1h3
f5f4
d3e4
f4e3
h3e3
g8d5
e3f3
d5e4
f3f4
e4d5
f4f3
d5e4
b7a5
c6c5
e5g3
a6a7
g3d6
c5b6
e2e1
a7g7
d6h2
e4d5
f3e3
d5e4
f2f3
e4d5
e3e2
g7g2
e2f2
d5e6
e1d1
e6f5
c4c5
b6a6
h2b8
f5d7
b8c7
g2g3
f2g2
h8e5
f3f4
g3g4
g2h2
d7c8
h2e2
e5g7
d1f1
g4h4
f1g1
h4h3
e2e4
h3c3
e4a4
c3c1
a5b7
a6b7
c7b6
c1f1
d2e2
c8e6
g1g3
f1h1
a4a5
h1g1
a5a8
e6f5
g3g7
b7a8
e2e3
g1b1
b6a5
b1d1
g7g3
f5g6
a5d2
g6d3
d2a5
d3h7
g3g7
d1e1
e3d4
e1d1
a5d2
d1c1
g7g1
h7b1
g1f1
b1a2
f1g1
a2b1
g1g5
b1d3
d2c3
d3b5
g5g2
c1c2
g2g8
a8a7
g8g6
c2h2
c3a1
h2a2
f4f5
b5d7
g6c6
d7f5
c6e6
f5g6
a1c3
g6h7
e6a6
a7b8
a6b6
b8c8
b6c6
c8d8
d4e5
a2a1
c6c7
h7g8
e5e4
g8h7
e4f4
h7g8
f4g5
g8h7
c7h7
a1a4
g5h6
a4h4
h7h8
d8d7
h6h7
h4h2
h7g7
d7c7
h8h5
h2h5
g7f8
h5h2
c3g7
h2c2
g7e5
c7c8
e5b8
c8b8
f8e8
c2h2
e8e7
h2b2
e7f6
b2a2
f6f5
a2c2
f5e5
c2h2
e5f6
h2b2
f6g6
b2a2
c5c6
a2b2
g6f7
b2b5
f7g8
b5h5
g8g7
h5h2
g7g8
h2a2
g8g7
a2b2
g7h6
b2b5
h6g6
b5h5
g6g7
h5h2
g7g6
h2a2
g6g5
a2b2
g5g6
b2b5
g6h6
b5h5
h6g6
h5h2
g6g5
h2a2
g5f5
a2b2
f5f4
b2b5
f4g3
b5h5
g3g2
h5h2
g2h2
b8c8
h2g2
c8b8
g2f2
b8c8
f2f3
c8b8
f3f4
b8c8
f4e4
c8b8
e4d5
b8c8
d5e6
c8b8
e6d6
b8a8
d6e7
a8b8
e7e6
b8c8
e6e5
c8b8
c6c7
b8a8
e5d6
a8b7
d6e6
b7b6
e6d6
b6a7
d6d7
a7a8
d7d8
a8b7
c7c8q
b7a7
c8a8
a7a8
