b1c3
b8c6
g1f3
g8f6
c3b5
f6e4
b5d4
e4f6
d4c6
d7c6
f3e5
f6g4
e5g4
c8g4
a1b1
g4h3
g2h3
d8d5
f1g2
d5g2
h1f1
e8c8
e2e3
h7h5
d1e2
g2d5
b1a1
d5e4
e1d1
e4c2
d1c2
e7e6
e2f3
g7g5
f3f7
h8h6
f1g1
f8d6
g1g5
h6f6
f7f6
d8f8
f6e6
c8d8
g5g7
f8f7
g7f7
d6e7
e6e7
d8c8
a2a3
h5h4
b2b3
c6c5
a3a4
c5c4
b3c4
a7a6
e7d7
c8b8
d7c7
b8a8
a4a5
b7b6
a5b6
a6a5
c1b2
a5a4
b2c3
a4a3
d2d3
a3a2
b6b7
a8a7
b7b8q
a7a6
c7g3
h4g3
b8g3
a6b6
g3c7
b6a6
c4c5
a6b5
c3b2
b5b4
b2c1
b4a4
c1d2
a4b5
d2c1
b5b4
c1b2
b4a4
b2c3
a4b5
c7b6
b5a4
f2f3
a4a3
c3d4
a3a4
e3e4
a4a3
f3f4
a3a4
h3h4
a4a3
h2h3
a3a4
d4e5
a4a3
d3d4
a3a4
d4d5
a4a3
f4f5
a3a4
h4h5
a4a3
h3h4
a3a4
c5c6
a4a3
d5d6
a3a4
e5f6
a4a3
e4e5
a3a4
e5e6
a4a3
h5h6
a3a4
h4h5
a4a3
b6b7
a3a4
c6c7
a4a5
c7c8q
a5a4
d6d7
a4a5
d7d8q
a5a4
e6e7
a4a3
e7e8r
a3a4
f6g7
a4a3
f5f6
a3a4
h6h7
a4a3
h7h8q
a3a4
h5h6
a4a3
h6h7
a3a4
b7b8
a4a3
g7f8
a3a4
b8b5
a4b5
c8c5
b5a6
c5c7
a6b5
c7a7
b5c6
a7a8
c6b5
a8a6
b5a6
d8d7
a6b6
d7d6
b6b5
d6d5
b5b6
d5d7
b6a6
d7d6
a6a5
d6d7
a5a6
d7d5
a6b6
d5c5
b6a6
c5c6
a6a5
c6c7
a5b5
c7c8
b5a5
c8c5
a5a6
c5c7
a6b5
c7c3
b5b6
c3c4
b6a5
c4c8
a5b5
c8c7
b5a6
c7c8
a6b6
c8c3
b6a6
c3c4
a6b6
c4c8
b6b5
c8e6
b5a5
e6e4
a5b5
f8d6
b5a5
e4e5
a5a6
e5e4
a6b6
e4c4
b6a5
c4c5
a5a6
c5c6
a6a5
c6c7
a5b5
d6e7
b5a6
c7c6
a6a7
c6c7
a7a6
c7c5
a6b7
c5c4
b7a7
c4c5
a7b7
c5c3
b7a7
c3c4
a7b7
c4c5
b7a6
c5c7
a6b5
c7c5
b5a6
c5c4
a6b7
e7f8
b7b6
c4e4
b6a6
e4e6
a6a5
e6e2
a5b6
e2a6
b6a6
e8b8
a6a5
f8g7
a5a6
g7h6
a6a5
h6f8
a5a6
f8g7
a6a5
g7h6
a5a6
h6g5
a6a5
g5h4
a5a6
h4g3
a6a5
g3f4
a5a6
f4e5
a6a5
e5d6
a5a6
d6e7
a6a7
e7d6
a7a6
d6c7
a6a7
c7e5
a7a6
e5d6
a6a5
d6e7
a5a6
e7c5
a6a5
c5a7
a5a6
a7d4
a6a5
d4e5
a5a6
e5f4
a6a5
f4g5
a5a6
g5h4
a6a5
h4g3
a5a6
g3h2
a6a5
h2c7
a5a6
c7a5
a6a5
h8g8
a5a6
h7h8q
a6a5
g8g7
a5a6
g7g6
a6a5
g6g8
a5a6
g8g7
a6a5
g7g6
a5a6
g6g4
a6a5
g4g5
a5a6
g5g3
a6a5
g3g4
a5a6
g4g2
a6a5
g2g3
a5a6
g3g1
a6a5
g1g2
a5a6
g2h2
a6a5
h2h3
a5a6
h3h4
a6a5
h4h5
a5a6
h5h6
a6a5
h6h7
a5a6
h7h3
a6a5
h3h4
a5a6
h4h7
a6a5
h7h6
a5a6
h6h1
a6a5
h1h2
a5a6
h2f2
a6a5
f2f3
a5a6
f3f4
a6a5
f4f5
a5a6
f5f3
a6a5
f3f4
a5a6
f4f1
a6a5
f1f2
a5a6
f2e2
a6a5
e2e3
a5a6
e3e4
a6a5
e4e5
a5a6
e5e6
a6a5
e6e7
a5a6
e7e8
a6a5
e8e6
a5a4
e6e7
a4a5
e7e8
a5a6
e8e7
a6a5
e7e4
a5a6
e4e3
a6a5
e3e2
a5a4
e2e3
a4a5
e3e1
a5a6
