d2d3
e7e5
a2a3
b8c6
b2b3
g8f6
c2c3
d7d5
e2e3
f8d6
f2f3
c8e6
g2g3
e8g8
b3b4
a7a5
a3a4
a5b4
c3c4
d5c4
h2h3
c4d3
f3f4
e6d5
e3e4
d5e4
g3g4
e4h1
g4g5
f6d5
h3h4
d6c5
h4h5
c5d4
h5h6
d4a1
h6g7
g8g7
f4e5
c6e5
a4a5
a1d4
a5a6
a8a6
b1d2
d5c3
g1e2
c3d1
g5g6
d1e3
d2b1
d8h4
e2g3
e5f3
e1f2
e3g4
