b1a3
b8c6
a3c4
d7d6
a2a3
c8e6
e2e4
e6c4
g2g4
c4f1
a3a4
f1g2
a1b1
g8f6
f2f4
d8c8
b2b3
c8g4
d2d4
g4d1
e1d1
f6e4
b3b4
e4c3
d1e1
c6d4
f4f5
d4f3
g1f3
g2h1
a4a5
c3b1
c1f4
h1f3
b4b5
f3e4
f4h6
g7h6
e1f1
b1d2
f1g1
h8g8
g1f2
d2c4
a5a6
g8g2
f2f1
c4e3
f1e1
e4f3
h2h3
g2e2
