g2g3
e7e5
h2h4
g8f6
h1h3
d7d5
e2e3
b8c6
d2d3
f8c5
b2b4
c8h3
d1h5
f6h5
a2a3
h3f1
f2f4
h5g3
g1e2
f1e2
c1b2
d8h4
d3d4
g3e4
e1e2
h4f2
e2d3
f2f1
