d2d4
e7e6
b1c3
f8b4
c1d2
b8c6
g1f3
g8f6
a2a3
b4a5
e2e3
a8b8
b2b4
a5b6
c3a4
f6e4
b4b5
e4d2
d1d2
b6a5
c2c3
c6e7
f1d3
d7d6
d2c2
e7d5
e1g1
d8f6
c3c4
d5e7
a4c3
h7h6
c3e4
f6f5
e4g3
f5g4
h2h3
g4f3
g2f3
a5b6
c4c5
d6c5
d4c5
b6a5
c2a4
a5c3
a4a7
e7c6
b5c6
c3a1
a7b8
e8e7
b8c7
e7f6
g3h5
f6g5
c7g3
g5h5
g3g4
