b1a3
e7e5
f2f4
e5f4
e2e4
f8a3
f1e2
d8h4
g2g3
f4g3
g1h3
g3g2
h3f2
g2h1q
e2f1
h1e4
f1e2
e4d4
e2g4
h4f2
