b1a3
c7c5
g2g3
d8c7
a1b1
b7b6
c2c4
c7d6
g1h3
d6e6
h3f4
e6e4
f4h5
e4h1
h5f4
g8f6
f4d5
f6d5
e2e3
d5c7
d2d3
c8b7
c1d2
g7g5
d1c1
f7f6
b1a1
h7h5
f2f3
b7f3
a3c2
h1h2
d2c3
h2g1
a1b1
e7e5
b1a1
d7d6
c1d2
g1g3
d2f2
g3g4
c2a3
e8f7
f2h2
f7g6
c3d2
g6f5
a1b1
c7e6
f1e2
f3e2
h2g2
g4g2
d2b4
g2f1
e1d2
f1g2
d2c2
c5b4
b1f1
e2f1
c2d1
g2e2
d1c1
e2e3
c1d1
e3d3
d1e1
d3e2
