a2a3
c7c6
a3a4
h7h6
a4a5
f7f5
a5a6
g7g6
a6b7
e7e6
b7a8q
d7d6
a8a7
c6c5
a7a6
d8b6
a6a5
b6b4
a5a4
e8d8
a4a3
b4a3
b2b3
d8d7
b3b4
g8e7
b4b5
e7g8
b5b6
a3a5
b6b7
a5d2
b1d2
d7e8
b7c8q
e8e7
c8c7
b8d7
c7c6
g8f6
c6c5
d7e5
c5c4
f5f4
c4c3
f6g4
c3c4
g4f2
c4c3
f2d3
c3d3
g6g5
d3d4
e5d7
d4d3
f8g7
d3d4
h8a8
d4d3
d7b6
d3d4
g5g4
d4d3
a8c8
d3d4
b6a8
d4d3
e7d8
d3d4
g7d4
c2c3
d4e3
c3c4
e3f2
e1f2
c8c7
c4c5
d8c8
c5c6
c7f7
c6c7
f7h7
d2e4
h7f7
e4d2
h6h5
d2e4
f7e7
e4d2
h5h4
d2e4
h4h3
e4d2
a8c7
d2e4
c7d5
e4d2
d5c7
d2e4
c7e8
e4d2
c8d7
d2e4
e6e5
e4d2
e5e4
d2e4
e7e4
e2e3
d7e6
e3f4
e6f6
f4f5
e4e7
f2g3
e7e2
g3g4
e2b2
g4g3
b2b3
g3g4
b3b8
g4g3
b8c8
g3g4
c8c2
g4g3
c2g2
g3h3
g2h2
h3h2
d6d5
h2h3
f6f5
h3h2
e8f6
h2h3
f6g4
h3h4
g4f2
h4h5
f2d3
h5h4
d3b4
h4h3
b4a6
h3h2
a6c5
h2h3
f5f6
h3h2
c5a6
h2h3
a6c7
h3h2
c7a8
h2h3
f6f7
h3h2
f7g8
h2h3
g8h8
h3h2
h8h7
h2h3
h7h8
h3h2
d5d4
h2h3
h8g8
h3h2
a8b6
h2h3
g8f8
h3h2
b6a8
h2h3
f8e8
h3h2
e8d8
h2h3
d8c8
h3h2
a8c7
h2h3
c8b8
h3h2
c7e6
h2h3
b8b7
h3h2
e6c5
h2h3
c5a4
h3h2
b7a7
h2h3
d4d3
h3h2
a7a6
h2h3
a6a5
h3h2
a5a6
h2h3
a6b7
h3h2
a4c5
h2h3
c5b3
h3h2
b3d4
h2h3
d4f5
h3h2
b7b6
h2h3
b6b7
h3h2
f5h4
h2h3
h4g2
h3h2
g2h4
h2h3
h4f5
h3h2
